No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
20244,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Okura,Tsuruga,22,22,22,7100000,,175,0,40000.0,130000.0,Semi-trapezoidal Shaped,38.8,False,,0,,0,,,,South,National Highway,8.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2007,2007,3,,
20245,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Okura,,,,,2800000,,185,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20246,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Okura,,,,,4300000,,220,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20247,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Okura,,,,,1700000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20248,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Ohida,Tsuruga,2H-,120,,12000000,,1800,0,6400.0,21000.0,Semi-trapezoidal Shaped,35.0,False,,0,,0,,,,West,Road,3.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
20249,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Ohida,,,,,7600000,,750,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
20250,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Ohida,,,,,5400000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
20251,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Okayamacho,Nishitsuruga,15,15,15,10000000,,330,0,30000.0,100000.0,Semi-trapezoidal Shaped,31.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
20252,Forest Land,,18202,Fukui Prefecture,Tsuruga City,Ogo,,,,,530000,,190,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20253,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Ogoguchi,,,,,5200000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20254,Residential Land(Land Only),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kaguracho,Tsuruga,15,15,15,8200000,,95,0,89000.0,290000.0,Rectangular Shaped,5.0,False,,0,,0,,,,West,Prefectural Road,25.0,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,
20255,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanayama,Tsuruga,1H-1H30,60,90,4400000,,180,0,,,Irregular Shaped,23.0,False,60,0,2000,0,LS,Office,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
20256,Residential Land(Land and Building),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kanayama,Tsuruga,30-60minutes,30,60,74000000,,2000,1,,,Irregular Shaped,29.0,False,195,0,1973,0,W,House,,South,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
20257,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanayama,Tsuruga,1H-1H30,60,90,7100000,,400,0,,,Semi-shaped,27.5,False,140,0,1975,0,W,House,,North,City Road,5.3,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
20258,Residential Land(Land Only),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kanayama,Tsuruga,1H-1H30,60,90,700000,,115,0,6100.0,20000.0,Trapezoidal Shaped,8.0,False,,0,,0,,,,South,Prefectural Road,10.5,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
20259,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kanayama,,,,,100000,,400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
20260,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kanayama,,,,,34000000,,800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
20261,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanawacho,Tsuruga,7,7,7,4100000,,110,0,38000.0,130000.0,Irregular Shaped,13.5,False,,0,,0,,,,Northeast,Road,2.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
20262,Residential Land(Land Only),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kanawacho,Tsuruga,9,9,9,8000000,,135,0,60000.0,200000.0,Irregular Shaped,14.8,False,,0,,0,,,,West,National Highway,14.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
20263,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanawacho,Tsuruga,1,1,1,75000000,,1300,0,60000.0,200000.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
20264,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanawacho,Tsuruga,3,3,3,38000000,,900,0,42000.0,140000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
20265,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kanawacho,,,,,9500000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
20266,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanegasakicho,Tsuruga,25,25,25,9500000,,220,0,,,Rectangular Shaped,11.0,False,75,0,1979,0,W,House,,South,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
20267,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kanegasakicho,Tsuruga,25,25,25,9000000,,170,0,53000.0,170000.0,Irregular Shaped,10.5,False,,0,,0,,,,Southeast,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
20268,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kawasakicho,Tsuruga,25,25,25,3500000,,510,0,,,Rectangular Shaped,4.6,False,230,0,,0,W,"House, Workshop, Shop",,South,City Road,5.5,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20269,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,12000000,,230,0,51000.0,170000.0,Rectangular Shaped,10.3,False,,0,,0,,,,North,Private Road,7.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
20270,Residential Land(Land Only),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,8700000,,155,0,57000.0,190000.0,Rectangular Shaped,10.0,False,,0,,0,,,,East,Prefectural Road,22.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,Dealings including private road
20271,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,13000000,,185,0,70000.0,230000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,Northeast,City Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
20272,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,4600000,,130,0,35000.0,120000.0,Semi-rectangular Shaped,21.7,False,,0,,0,,,,West,City Road,4.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20273,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,20000000,,380,0,52000.0,170000.0,Semi-trapezoidal Shaped,14.5,False,,0,,0,,,,East,City Road,8.0,Industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
20274,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,16000000,,200,0,81000.0,270000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,South,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20275,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,12000000,,185,0,62000.0,200000.0,Semi-trapezoidal Shaped,5.1,False,,0,,0,,,,Southeast,City Road,4.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20276,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,31000000,,500,0,62000.0,200000.0,Irregular Shaped,16.5,False,,0,,0,,,,North,City Road,3.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20277,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,25000000,,410,0,62000.0,200000.0,Irregular Shaped,15.7,False,,0,,0,,,,South,City Road,3.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20278,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kizaki,Tsuruga,30-60minutes,30,60,11000000,,180,0,62000.0,200000.0,Trapezoidal Shaped,10.9,False,,0,,0,,,,North,Road,1.8,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20279,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,11000000,,180,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
20280,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,13000000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
20281,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,9200000,,195,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20282,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,3600000,,150,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
20283,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,23000000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
20284,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,51000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
20285,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,40000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20286,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,17000000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20287,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,4400000,,130,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20288,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,29000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20289,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kizaki,,,,,7100000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20290,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,Tsuruga,12,12,12,15000000,,550,0,27000.0,91000.0,Irregular Shaped,5.6,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20291,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,Tsuruga,6,6,6,10000000,,260,0,,,Rectangular Shaped,11.8,False,300,0,,0,RC,Office,,East,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
20292,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,Tsuruga,13,13,13,11000000,,210,0,,,Irregular Shaped,5.0,False,65,0,1986,0,LS,Workshop,,Southeast,City Road,11.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
20293,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,Tsuruga,6,6,6,35000000,,550,0,64000.0,210000.0,Rectangular Shaped,19.4,False,,0,,0,,,,West,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
20294,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,Tsuruga,13,13,13,11000000,,150,0,70000.0,230000.0,Semi-shaped,14.5,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
20295,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kiyomizucho,,,,,13000000,,210,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
20296,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushikawa,Tsuruga,30-60minutes,30,60,34000000,,200,0,,,Square Shaped,13.5,False,150,0,2008,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2008,2008,2,,
20297,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushikawa,Tsuruga,30-60minutes,30,60,9800000,,520,0,,,Irregular Shaped,10.3,False,220,0,1999,0,W,House,,Southwest,City Road,1.8,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
20298,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushikawa,Tsuruga,30-60minutes,30,60,7000000,,190,0,37000.0,120000.0,Semi-shaped,22.6,False,,0,,0,,,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
20299,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,1H-1H30,60,90,17000000,,200,0,,,Rectangular Shaped,11.6,False,100,0,1999,0,W,House,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20300,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,1H-1H30,60,90,1000000,,350,0,2900.0,9400.0,Rectangular Shaped,17.5,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20301,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,30-60minutes,30,60,10000000,,230,0,43000.0,140000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
20302,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,1H-1H30,60,90,13000000,,155,0,,,Trapezoidal Shaped,12.7,False,110,0,1992,0,W,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
20303,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,1H-1H30,60,90,6000000,,110,0,,,Semi-shaped,9.0,False,50,0,1976,0,W,House,,North,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20304,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,Tsuruga,30-60minutes,30,60,14000000,,470,0,30000.0,100000.0,Semi-rectangular Shaped,20.3,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
20305,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kutsumi,Tsuruga,1H-1H30,60,90,5300000,,230,0,23000.0,76000.0,Rectangular Shaped,11.5,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20306,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kutsumi,Tsuruga,1H-1H30,60,90,8000000,,210,0,,,Semi-rectangular Shaped,13.5,False,125,0,1998,0,W,House,,Northeast,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
20307,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kutsumi,,,,,10000000,,590,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
20308,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kunihirocho,Tsuruga,5,5,5,26000000,,290,0,89000.0,290000.0,Semi-shaped,9.0,False,,0,,0,,,,Southeast,City Road,7.5,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
20309,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kunihirocho,Tsuruga,2,2,2,43000000,,185,0,,,Semi-trapezoidal Shaped,15.0,False,130,0,2008,0,LS,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
20310,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kunihirocho,Tsuruga,3,3,3,47000000,,210,0,,,Rectangular Shaped,12.2,False,150,0,2008,0,LS,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
20311,Residential Land(Land Only),Commercial Area,18202,Fukui Prefecture,Tsuruga City,Kunihirocho,Tsuruga,2,2,2,140000000,,1700,0,82000.0,270000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,West,City Road,7.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
20312,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,12000000,,230,0,49000.0,160000.0,Semi-shaped,13.7,False,,0,,0,,,,South,City Road,6.7,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
20313,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,12000000,,230,0,51000.0,170000.0,Semi-trapezoidal Shaped,18.5,False,,0,,0,,,,West,City Road,6.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,
20314,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,34000000,,200,0,,,Square Shaped,13.4,False,125,0,2008,0,LS,House,,North,City Road,6.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2008,2008,4,,
20315,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,10000000,,210,0,48000.0,160000.0,Semi-rectangular Shaped,16.3,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
20316,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,10000000,,175,0,,,Rectangular Shaped,10.8,False,145,0,1999,0,W,House,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
20317,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,13000000,,220,0,57000.0,190000.0,Semi-rectangular Shaped,12.2,False,,0,,0,,,,West,Prefectural Road,14.4,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
20318,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,9300000,,220,0,,,Semi-rectangular Shaped,11.4,False,110,0,1987,0,LS,House,,East,City Road,7.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
20319,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,58000000,,1600,0,37000.0,120000.0,Rectangular Shaped,29.0,False,,0,,0,,,,West,City Road,6.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
20320,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,12000000,,230,0,52000.0,170000.0,Rectangular Shaped,11.0,False,,0,,0,,,,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
20321,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,9500000,,210,0,45000.0,150000.0,Square Shaped,14.8,False,,0,,0,,,,West,Road,,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
20322,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,10000000,,195,0,53000.0,180000.0,Rectangular Shaped,12.0,False,,0,,0,,,,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20323,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,11000000,,200,0,54000.0,180000.0,Rectangular Shaped,9.1,False,,0,,0,,,,South,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20324,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,9500000,,200,0,48000.0,160000.0,Rectangular Shaped,17.2,False,,0,,0,,,,South,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20325,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,1H-1H30,60,90,8800000,,200,0,44000.0,150000.0,Rectangular Shaped,12.3,False,,0,,0,,,,North,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
20326,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kumommyo,Tsuruga,30-60minutes,30,60,10000000,,200,0,50000.0,170000.0,Rectangular Shaped,12.0,False,,0,,0,,,,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
